id,rate,name
18151,0.8308666242701046,Steuben County
18153,0.8342561991054404,Sullivan County
18155,0.8751615727807196,Switzerland County
18157,0.7827058743940518,Tippecanoe County
18159,0.8305773836081695,Tipton County
18161,0.8284074577398003,Union County
18163,0.7971385454304278,Vanderburgh County
18165,0.8066891834763996,Vermillion County
18167,0.804931989992597,Vigo County
18169,0.7799660467869046,Wabash County
18171,0.8021820305818053,Warren County
18173,0.8396347557831612,Warrick County
18175,0.8459197780193939,Washington County
18177,0.804410154524462,Wayne County
18179,0.8158482251664668,Wells County
18181,0.8206659055336658,White County
18183,0.8230174748922795,Whitley County
19001,0.8114151816709095,Adair County
19003,0.7934002182695438,Adams County
19005,0.811343761888326,Allamakee County
19007,0.777807378300227,Appanoose County
19009,0.8656201375294885,Audubon County
19011,0.8381737382429861,Benton County
19013,0.7901062956496879,Black Hawk County
19015,0.8138819589214312,Boone County
19017,0.8103503311786768,Bremer County
19019,0.8231290966087205,Buchanan County
19021,0.8310678758480088,Buena Vista County
19023,0.8200945236918212,Butler County
19025,0.7729837501605011,Calhoun County
19027,0.7871012423369272,Carroll County
19029,0.8152367801764434,Cass County
19031,0.8120896066703321,Cedar County
19033,0.7998513464115999,Cerro Gordo County
19035,0.8269355308994368,Cherokee County
19037,0.8152789858318138,Chickasaw County
19039,0.8296856361600998,Clarke County
19041,0.8175832787901753,Clay County
19043,0.8119786764546953,Clayton County
19045,0.7953285736248376,Clinton County
19047,0.8225449997949896,Crawford County
19049,0.8349422925852088,Dallas County
19051,0.8049846743295019,Davis County
19053,0.804026639793191,Decatur County
19055,0.8067700615625994,Delaware County
19057,0.8132973701000759,Des Moines County
19059,0.8143449714475245,Dickinson County
19061,0.7838512072385055,Dubuque County
19063,0.7919500284610084,Emmet County
19065,0.7992208475914715,Fayette County
19067,0.8081337160341961,Floyd County
19069,0.8413724617333835,Franklin County
19071,0.8256044391597305,Fremont County
19073,0.7745740091250505,Greene County
19075,0.8105900859249904,Grundy County
19077,0.7875418170791113,Guthrie County
19079,0.7969758436289877,Hamilton County
19081,0.7705777402926006,Hancock County
19083,0.8337802486623244,Hardin County
19085,0.8473323662746888,Harrison County
19087,0.7940124354981976,Henry County
19089,0.7749960464188085,Howard County
19091,0.8044281374692441,Humboldt County
19093,0.8173921785462954,Ida County
19095,0.809015289685854,Iowa County
19097,0.7956614058833025,Jackson County
19099,0.7821071715050099,Jasper County
19101,0.8128412699908586,Jefferson County
19103,0.7881587292895831,Johnson County
19105,0.82533359788845,Jones County
19107,0.8124246972746303,Keokuk County
19109,0.8054062484723343,Kossuth County
19111,0.7822751428457266,Lee County
19113,0.805552809243751,Linn County
19115,0.8167835882692999,Louisa County
19117,0.8298757016840417,Lucas County
19119,0.8082430073776383,Lyon County
19121,0.8414168787805877,Madison County
19123,0.8260942169784082,Mahaska County
19125,0.7671509026408818,Marion County
19127,0.7724001292807837,Marshall County
19129,0.8454540682534503,Mills County
19131,0.7659042196264422,Mitchell County
19133,0.8294954670082254,Monona County
19135,0.8436173116244524,Monroe County
19137,0.7359115138407403,Montgomery County
19139,0.7961230335516659,Muscatine County
19141,0.7880412298758641,O'Brien County
19143,0.7811635471287519,Osceola County
19145,0.7462902559443784,Page County
19147,0.7923118116836247,Palo Alto County
19149,0.836199706080947,Plymouth County
19151,0.7198712171335393,Pocahontas County
19153,0.7995707814230497,Polk County
19155,0.8136297278479186,Pottawattamie County
19157,0.7711342934239754,Poweshiek County
19159,0.7910037625241323,Ringgold County
19161,0.7973565937944515,Sac County
19163,0.7964862650580309,Scott County
19165,0.801036228873515,Shelby County
19167,0.7900810747975603,Sioux County
19169,0.777943277092366,Story County
19171,0.804298989700593,Tama County
19173,0.8011650113515371,Taylor County
19175,0.7756155824546676,Union County
19177,0.812312753333725,Van Buren County
19179,0.8011174429371433,Wapello County
19181,0.8223373449093275,Warren County
19183,0.802456886739876,Washington County
19185,0.7767748636161659,Wayne County
19187,0.7840582549634274,Webster County
19189,0.7531022493389194,Winnebago County
19191,0.8122689693120525,Winneshiek County
19193,0.8052508559069704,Woodbury County
19195,0.8231853454115646,Worth County
19197,0.7398393622803309,Wright County
20001,0.7773856220083022,Allen County
20003,0.8306097015121862,Anderson County
20005,0.772394055569739,Atchison County
20007,0.7557854233037085,Barber County
20009,0.774612053917182,Barton County
20011,0.7985413513141599,Bourbon County
20013,0.7856761706975872,Brown County
20015,0.8144596605166204,Butler County
20017,0.7793650380247942,Chase County
20019,0.7490716180371353,Chautauqua County
20021,0.7957546378523462,Cherokee County
20023,0.7724423448794985,Cheyenne County
20025,0.7918410403624667,Clark County
20027,0.8176447267493472,Clay County
20029,0.7473488386696704,Cloud County
20031,0.8448465582589558,Coffey County
20033,0.6260040567951318,Comanche County
20035,0.8078634282033957,Cowley County
20037,0.7912939429095283,Crawford County
20039,0.7965919763853482,Decatur County
20041,0.7709919815354968,Dickinson County
20043,0.8289700544464609,Doniphan County
20045,0.8082733349297182,Douglas County
20047,0.7131202090162924,Edwards County
20049,0.8015810276679842,Elk County
20051,0.7978556513778974,Ellis County
20053,0.8533663355146419,Ellsworth County
20055,0.8119660382603828,Finney County
20057,0.8190811640790152,Ford County
20059,0.8231651673380347,Franklin County
20061,0.7960247378678832,Geary County
20063,0.7949086913296007,Gove County
20065,0.7378504543054822,Graham County
20067,0.7672437906920666,Grant County
20069,0.8229908092046162,Gray County
20071,0.8222962382445141,Greeley County
20073,0.8029951924739736,Greenwood County
20075,0.8289443305129632,Hamilton County
20077,0.7718466925477658,Harper County
20079,0.7956544252489631,Harvey County
20081,0.8631986929922135,Haskell County
20083,0.6658209356860032,Hodgeman County
20085,0.8333852586272349,Jackson County
20087,0.8379203508574967,Jefferson County
20089,0.8081709405804218,Jewell County
20091,0.785826648064478,Johnson County
20093,0.8450072774972597,Kearny County
20095,0.8440224099359716,Kingman County
20097,0.7877673284569837,Kiowa County
20099,0.7689120828514278,Labette County
20101,0.8430192070088735,Lane County
20103,0.7953265777639813,Leavenworth County
20105,0.8145125614100445,Lincoln County
20107,0.83577066460071,Linn County
20109,0.814503986374744,Logan County
20111,0.7962925450966338,Lyon County
20113,0.7948878724396473,McPherson County
20115,0.8001543657656194,Marion County
20117,0.7355765302678835,Marshall County
20119,0.7755585386082064,Meade County
20121,0.8204251701879294,Miami County
20123,0.7510539762732783,Mitchell County
20125,0.7983534859231606,Montgomery County
20127,0.8173518223094858,Morris County
20129,0.8059261826373245,Morton County
20131,0.8148460223998059,Nemaha County
20133,0.8112312932057743,Neosho County
20135,0.7867460815047023,Ness County
20137,0.7743987547356708,Norton County
20139,0.8210524495104006,Osage County
20141,0.8156417260530799,Osborne County
20143,0.8469676452096533,Ottawa County
20145,0.7062191542208316,Pawnee County
20147,0.8282911467460766,Phillips County
20149,0.8376851028203652,Pottawatomie County
20151,0.7410557052333719,Pratt County
20153,0.8755485893416928,Rawlins County
20155,0.8141324914819277,Reno County
20157,0.8249754544643122,Republic County
20159,0.819226750261233,Rice County
20161,0.79561003526688,Riley County
20163,0.6401738155312588,Rooks County
20165,0.7412657307709781,Rush County
20167,0.7794682734478735,Russell County
20169,0.7770258239130655,Saline County
20171,0.758992471419277,Scott County
20173,0.8040692090151977,Sedgwick County
20175,0.8153624326533765,Seward County
20177,0.7890089923236261,Shawnee County
20179,0.811746843753847,Sheridan County
20181,0.7791285192286399,Sherman County
20183,0.8587583127219532,Smith County
20185,0.7493030433772527,Stafford County
20187,0.6633891429160793,Stanton County
20189,0.8032753905636061,Stevens County
20191,0.7758363986687686,Sumner County
20193,0.8095755388346717,Thomas County
20195,0.7664448189747438,Trego County
20197,0.8360688361633639,Wabaunsee County
20199,0.7816546272318387,Wallace County
20201,0.77513490757396,Washington County
20203,0.6822508990903321,Wichita County
20205,0.8180604712306603,Wilson County
20207,0.7006549306608647,Woodson County
20209,0.7820784038824031,Wyandotte County
21001,0.7964202723135881,Adair County
21003,0.8454156454496187,Allen County
21005,0.8271966140286783,Anderson County
21007,0.8271271945163321,Ballard County
21009,0.8129994755385082,Barren County
21011,0.8329489655172414,Bath County
21013,0.7471454231396902,Bell County
21015,0.82058903173562,Boone County
21017,0.840737681492789,Bourbon County
21019,0.7520899424426234,Boyd County
21021,0.7860703879597127,Boyle County
21023,0.8487833645504118,Bracken County
21025,0.7521855461817786,Breathitt County
21027,0.834967069866444,Breckinridge County
21029,0.8203460772674538,Bullitt County
21031,0.8541598057249037,Butler County
21033,0.8422644408555902,Caldwell County
21035,0.7971731936139568,Calloway County
21037,0.8210038851321475,Campbell County
21039,0.8817082005215879,Carlisle County
21041,0.8367947998533891,Carroll County
21043,0.7981104421107356,Carter County
21045,0.8227015584354614,Casey County
21047,0.804488078266823,Christian County
21049,0.8053787131749185,Clark County
21051,0.7613618445789416,Clay County
21053,0.8929239138504734,Clinton County
21055,0.8420630134626078,Crittenden County
21057,0.8858586279886969,Cumberland County
21059,0.8009466614625423,Daviess County
21061,0.8229062012203774,Edmonson County
21063,0.8313523828746794,Elliott County
21065,0.8307445596640217,Estill County
21067,0.781456852588213,Fayette County
21069,0.8309964077010943,Fleming County
21071,0.7911452686368609,Floyd County
21073,0.8073243486511142,Franklin County
21075,0.7971877689903583,Fulton County
21077,0.8503738321390664,Gallatin County
21079,0.837197499970721,Garrard County
21081,0.8291364110915941,Grant County
21083,0.8335285746275147,Graves County
21085,0.8342095270902408,Grayson County
21087,0.8228775658784263,Green County
21089,0.7924952988774289,Greenup County
21091,0.8572970451256829,Hancock County
21093,0.8079152037024261,Hardin County
21095,0.7463866682575667,Harlan County
21097,0.849487122371251,Harrison County
21099,0.8291350778511454,Hart County
21101,0.8041232867308881,Henderson County
21103,0.8448019262104034,Henry County
21105,0.8593607305936073,Hickman County
21107,0.7853319793131228,Hopkins County
21109,0.832933634465684,Jackson County
21111,0.7870613416029437,Jefferson County
21113,0.8195866402011043,Jessamine County
21115,0.7651044677769282,Johnson County
21117,0.8158092746103505,Kenton County
21119,0.7482986859940285,Knott County
21121,0.8068101925919365,Knox County
21123,0.8358464537699202,Larue County
21125,0.8052497849541018,Laurel County
21127,0.7868696715166605,Lawrence County
21129,0.8241393284176499,Lee County
21131,0.8057556217335293,Leslie County
21133,0.7596510286591034,Letcher County
21135,0.7578050522761217,Lewis County
21137,0.8323774688483695,Lincoln County
21139,0.8037400703607299,Livingston County
21141,0.842810939006919,Logan County
21143,0.8446469822336091,Lyon County
21145,0.8109014602118366,McCracken County
21147,0.8055749561235864,McCreary County
21149,0.8376872169975619,McLean County
21151,0.8123237842293861,Madison County
21153,0.7686102265864025,Magoffin County
21155,0.802106573963576,Marion County
21157,0.8279243818605168,Marshall County
21159,0.7234664489997074,Martin County
21161,0.8138234046421429,Mason County
21163,0.8394690726875118,Meade County
21165,0.7938102146337834,Menifee County
21167,0.8412107719905606,Mercer County
21169,0.8243608312019147,Metcalfe County
21171,0.8433479035130322,Monroe County
21173,0.8104532100182107,Montgomery County
21175,0.8147196219307132,Morgan County
21177,0.8157601363905599,Muhlenberg County
21179,0.83352538901531,Nelson County
21181,0.8579798008548347,Nicholas County
21183,0.8507256124375921,Ohio County
21185,0.8237894331476158,Oldham County
21187,0.8545087606641593,Owen County
21189,0.8150661928378958,Owsley County
21191,0.8683888350547139,Pendleton County
21193,0.7665392204899181,Perry County
21195,0.7704158236038523,Pike County
21197,0.8168248184347021,Powell County
21199,0.8167232808902187,Pulaski County
21201,0.860711247791664,Robertson County
21203,0.8286395885615143,Rockcastle County
21205,0.7875081061268221,Rowan County
21207,0.8329405291217026,Russell County
21209,0.8361845145773195,Scott County
21211,0.8355161722337265,Shelby County
21213,0.8212288428260563,Simpson County
21215,0.841273461765319,Spencer County
21217,0.7916756434154377,Taylor County
21219,0.861017148819441,Todd County
21221,0.8381092028554012,Trigg County
21223,0.8489450824109843,Trimble County
21225,0.8143239763193294,Union County
21227,0.8002018171326087,Warren County
21229,0.842402816780944,Washington County
21231,0.8143073006849745,Wayne County
21233,0.8306795837130114,Webster County
21235,0.8074161132537635,Whitley County
21237,0.7377826386513324,Wolfe County
21239,0.8099578736105129,Woodford County
22001,0.8321396316911251,Acadia Parish
22003,0.811242991295549,Allen Parish
22005,0.8377283389204895,Ascension Parish
22007,0.8070754947317351,Assumption Parish
22009,0.8354226508706588,Avoyelles Parish
22011,0.8514888087598732,Beauregard Parish
22013,0.85788915828318,Bienville Parish
22015,0.8293996603269537,Bossier Parish
22017,0.794019767106006,Caddo Parish
22019,0.8138107994312878,Calcasieu Parish
22021,0.8584565853794216,Caldwell Parish
22023,0.8674295435101896,Cameron Parish
22025,0.8766734707219804,Catahoula Parish
22027,0.8382655194419383,Claiborne Parish
22029,0.8027057658667421,Concordia Parish
22031,0.8696026126688321,De Soto Parish
22033,0.8067949509278184,East Baton Rouge Parish
22035,0.7813880554257197,East Carroll Parish
22037,0.8755160700287432,East Feliciana Parish
22039,0.8264359211321125,Evangeline Parish
22041,0.8671306864679076,Franklin Parish
22043,0.8581954500439718,Grant Parish
22045,0.8166734977062522,Iberia Parish
22047,0.8285323057766124,Iberville Parish
22049,0.8406464641155033,Jackson Parish
22051,0.8176491116419903,Jefferson Parish
22053,0.8300783139417285,Jefferson Davis Parish
22055,0.8197316047978711,Lafayette Parish
22057,0.8235361236340463,Lafourche Parish
22059,0.8649471597803032,LaSalle Parish
22061,0.855530505681223,Lincoln Parish
22063,0.8443572075698508,Livingston Parish
22065,0.7498260275396043,Madison Parish
22067,0.8293953248510423,Morehouse Parish
22069,0.8318886444926811,Natchitoches Parish
22071,0.7658051280093221,Orleans Parish
22073,0.8197877163819594,Ouachita Parish
22075,0.8202963225030586,Plaquemines Parish
22077,0.8666629639621054,Pointe Coupee Parish
22079,0.8162797303680629,Rapides Parish
22081,0.8697154620983751,Red River Parish
22083,0.8714959437088929,Richland Parish
22085,0.85090003984777,Sabine Parish
22087,0.8125775504424573,St. Bernard Parish
22089,0.8476310150009742,St. Charles Parish
22091,0.883755122044189,St. Helena Parish
22093,0.8271481437893112,St. James Parish
22095,0.8421345388654506,St. John the Baptist Parish
22097,0.8296134189006028,St. Landry Parish
22099,0.8401283253490321,St. Martin Parish
22101,0.7867761122275856,St. Mary Parish
22103,0.8178647381388429,St. Tammany Parish
22105,0.8394946547860251,Tangipahoa Parish
22107,0.8482249415209332,Tensas Parish
22109,0.8035355901864569,Terrebonne Parish
22111,0.8867237947879688,Union Parish
22113,0.83127083431113,Vermilion Parish
22115,0.8314802307041886,Vernon Parish
22117,0.8498864608480277,Washington Parish
22119,0.8316586620617703,Webster Parish
22121,0.8427474152589302,West Baton Rouge Parish
22123,0.8541471646448243,West Carroll Parish
22125,0.8412459687422476,West Feliciana Parish
22127,0.8451673544700606,Winn Parish
23001,0.7854000260506817,Androscoggin County
23003,0.7803100388512775,Aroostook County
23005,0.7748781514436966,Cumberland County
23007,0.8042501978256873,Franklin County
23009,0.8117316757628605,Hancock County
23011,0.7862622710655759,Kennebec County
23013,0.8027550139241956,Knox County
23015,0.8158835348162957,Lincoln County
23017,0.7919358819943197,Oxford County
23019,0.7913775878840295,Penobscot County
23021,0.809546701180241,Piscataquis County
23023,0.7843673544753728,Sagadahoc County
23025,0.7948411104644968,Somerset County
23027,0.8154367107016804,Waldo County
23029,0.7948089596490514,Washington County
23031,0.8069019655775245,York County
24001,0.796431943367103,Allegany County
24003,0.8232596843417341,Anne Arundel County
24005,0.8125522792829627,Baltimore County
24009,0.8400327963551323,Calvert County
24011,0.8432596250518697,Caroline County
24013,0.8495579188624356,Carroll County
24015,0.837576836490607,Cecil County
24017,0.8482078077446328,Charles County
24019,0.838368751356728,Dorchester County
24021,0.8373960041520617,Frederick County
24023,0.8566340149701809,Garrett County
24025,0.8407927115634638,Harford County
24027,0.8320515277379271,Howard County
24029,0.8211519819330372,Kent County
24031,0.7996854409222568,Montgomery County
24033,0.8146556890899571,Prince George's County
24035,0.8572190255083847,Queen Anne's County
24037,0.8510196579976244,St. Mary's County
24039,0.8265644855585947,Somerset County
24041,0.8127964876387551,Talbot County
24043,0.8147063946593261,Washington County
24045,0.8129223230174719,Wicomico County
24047,0.8148494331149522,Worcester County
24510,0.7354933790244845,Baltimore city
25001,0.7907183597740545,Barnstable County
25003,0.7569032305783335,Berkshire County
25005,0.8126602336984641,Bristol County
25007,0.7880241450933891,Dukes County
25009,0.784268026385472,Essex County
25011,0.7822918406855279,Franklin County
25013,0.7825696047878902,Hampden County
25015,0.7828083626532192,Hampshire County
25017,0.7810652630846553,Middlesex County
25019,0.7665977959349126,Nantucket County
25021,0.7860352084931678,Norfolk County
25023,0.811189360826281,Plymouth County
25025,0.720321140251984,Suffolk County
25027,0.8007481140639183,Worcester County
26001,0.846900528592023,Alcona County
26003,0.7576136174337074,Alger County
26005,0.8445468029105678,Allegan County
26007,0.8139703427638407,Alpena County
26009,0.8356243975422681,Antrim County
26011,0.824208133788377,Arenac County
26013,0.8142408878396713,Baraga County
26015,0.8400554637384801,Barry County
26017,0.8081787461872888,Bay County
26019,0.8569623496255925,Benzie County
26021,0.7983277544609811,Berrien County
26023,0.8031843282807432,Branch County
26025,0.7967098226987998,Calhoun County
26027,0.8188901088876651,Cass County
26029,0.8041844127853833,Charlevoix County
26031,0.8036531860671975,Cheboygan County
26033,0.77742929921957,Chippewa County
26035,0.812885076040332,Clare County
26037,0.8336492285297769,Clinton County
26039,0.8181279664537252,Crawford County
26041,0.8023774832905478,Delta County
26043,0.8140985967256477,Dickinson County
26045,0.8266255380308539,Eaton County
26047,0.8130108819598879,Emmet County
26049,0.7920113026409226,Genesee County
26051,0.8344735447907309,Gladwin County
26053,0.7607649127135896,Gogebic County
26055,0.8223123688671305,Grand Traverse County
26057,0.8320211685564944,Gratiot County
26059,0.8079853615566956,Hillsdale County
26061,0.7495004039287385,Houghton County
26063,0.7674770632501121,Huron County
26065,0.80075636449745,Ingham County
26067,0.8391568547920731,Ionia County
26069,0.7692027946308615,Iosco County
26071,0.7743227157431586,Iron County
26073,0.8114586870178375,Isabella County
26075,0.8037110679408892,Jackson County
26077,0.8029959747175525,Kalamazoo County
26079,0.8456075488145715,Kalkaska County
26081,0.808229399011479,Kent County
26083,0.7660354605306042,Keweenaw County
26085,0.8530271690274832,Lake County
26087,0.8371016644473773,Lapeer County
26089,0.81961718924555,Leelanau County
26091,0.808226672536907,Lenawee County
26093,0.8326772159116931,Livingston County
26095,0.7279355185146229,Luce County
26097,0.7512189826005601,Mackinac County
26099,0.8031354906501385,Macomb County
26101,0.8135687226018068,Manistee County
26103,0.7753949679233159,Marquette County
26105,0.8072389656118962,Mason County
26107,0.8218138186562255,Mecosta County
26109,0.8095955314704368,Menominee County
26111,0.8203148714257043,Midland County
26113,0.8342213666284995,Missaukee County
26115,0.8217477374269676,Monroe County
26117,0.8420689871067472,Montcalm County
26119,0.8334676465369374,Montmorency County
26121,0.8056523862332803,Muskegon County
26123,0.8421361287506512,Newaygo County
26125,0.799818787726965,Oakland County
26127,0.8178004359364882,Oceana County
26129,0.8071514321421943,Ogemaw County
26131,0.7946768748492886,Ontonagon County
26133,0.8485272069847428,Osceola County
26135,0.8286239115607831,Oscoda County
26137,0.8072862790268559,Otsego County
26139,0.8244049736088677,Ottawa County
26141,0.7791427507339087,Presque Isle County
26143,0.7750573899111479,Roscommon County
26145,0.803786029143097,Saginaw County
26147,0.805306810045784,St. Clair County
26149,0.817267511182405,St. Joseph County
26151,0.8074351092610119,Sanilac County
26153,0.7762199330282967,Schoolcraft County
26155,0.8316165014289778,Shiawassee County
26157,0.8150557222106718,Tuscola County
26159,0.8298471771817886,Van Buren County
26161,0.7979671362193773,Washtenaw County
26163,0.7751863571559191,Wayne County
26165,0.814338987325938,Wexford County
27001,0.8449013879060722,Aitkin County
27003,0.8171599645975942,Anoka County
27005,0.8377538273828545,Becker County
27007,0.8527591760617107,Beltrami County
27009,0.8267057745064224,Benton County
27011,0.8074603251369707,Big Stone County
27013,0.8110036153046708,Blue Earth County
27015,0.7692738323736404,Brown County
27017,0.8089860313633431,Carlton County
27019,0.8211922833224121,Carver County
27021,0.8444113011830832,Cass County
27023,0.7702279368790181,Chippewa County
27025,0.8598931856647191,Chisago County
27027,0.8102100579992462,Clay County
27029,0.8636097011598532,Clearwater County
27031,0.7793116072386652,Cook County
27033,0.764444814034569,Cottonwood County
27035,0.8090496370445167,Crow Wing County
27037,0.8121987276726025,Dakota County
27039,0.8223612470061902,Dodge County
27041,0.8387118938891898,Douglas County
27043,0.8000944594720877,Faribault County
27045,0.8344510044308552,Fillmore County
27047,0.8219926231197666,Freeborn County
27049,0.8415608768770556,Goodhue County
27051,0.8030810448760884,Grant County
27053,0.7807543654907141,Hennepin County
27055,0.8402558398220245,Houston County
27057,0.8486054306614317,Hubbard County
27059,0.8586619711131724,Isanti County
27061,0.8304186373465162,Itasca County
27063,0.8197062346340541,Jackson County
27065,0.8571066734490991,Kanabec County
27067,0.8247301382295726,Kandiyohi County
27069,0.8163460149869226,Kittson County
27071,0.7464224384659416,Koochiching County
27073,0.8100714854712158,Lac qui Parle County
27075,0.7997984374037961,Lake County
27077,0.8261755485893417,Lake of the Woods County
27079,0.8570899927541681,Le Sueur County
27081,0.8696210504430353,Lincoln County
27083,0.7621929594204233,Lyon County
27085,0.8210341657243704,McLeod County
27087,0.7503103885003399,Mahnomen County
27089,0.7791973229323641,Marshall County
27091,0.7784943071826379,Martin County
27093,0.815870206314464,Meeker County
27095,0.8470040011390583,Mille Lacs County
27097,0.8430944624734299,Morrison County
27099,0.8013527308533842,Mower County
27101,0.7946605169467987,Murray County
27103,0.814406416445159,Nicollet County
27105,0.8024427612353147,Nobles County
27107,0.7953482082488168,Norman County
27109,0.8036981616587485,Olmsted County
27111,0.8064995180889792,Otter Tail County
27113,0.7898063504546331,Pennington County
27115,0.8529222153181835,Pine County
27117,0.7518873699245051,Pipestone County
27119,0.8275730136462186,Polk County
27121,0.8644783750892799,Pope County
27123,0.7868392672890787,Ramsey County
27125,0.825434754879034,Red Lake County
27127,0.8024958516127566,Redwood County
27129,0.837183449792838,Renville County
27131,0.8057721497609912,Rice County
27133,0.823229126177652,Rock County
27135,0.8342644701388179,Roseau County
27137,0.7866435823129275,St. Louis County
27139,0.8245020048007846,Scott County
27141,0.8426888594000784,Sherburne County
27143,0.8311261120196712,Sibley County
27145,0.8217337179617548,Stearns County
27147,0.8123578664704593,Steele County
27149,0.7516643514041041,Stevens County
27151,0.7466600177140007,Swift County
27153,0.8574118916863334,Todd County
27155,0.7430034599147189,Traverse County
27157,0.7785159993175835,Wabasha County
27159,0.8189113307693471,Wadena County
27161,0.8055018267784225,Waseca County
27163,0.8171946034298808,Washington County
27165,0.7599813931705341,Watonwan County
27167,0.8100253884657478,Wilkin County
27169,0.8063251176883629,Winona County
27171,0.8364144130988481,Wright County
27173,0.7910399522661165,Yellow Medicine County
28001,0.795763832481179,Adams County
28003,0.8359313834815334,Alcorn County
28005,0.8865633053197723,Amite County
28007,0.8229054010465879,Attala County
28009,0.9058874122691651,Benton County
28011,0.7934963724876493,Bolivar County
28013,0.8124014032256902,Calhoun County
28015,0.8587409823790226,Carroll County
28017,0.8607403016611322,Chickasaw County
28019,0.8511109244403378,Choctaw County
28021,0.8300492610837439,Claiborne County
28023,0.8546980290177927,Clarke County
28025,0.8303211202433572,Clay County
28027,0.7932203442664855,Coahoma County
28029,0.8699423137175399,Copiah County
28031,0.9099740213602149,Covington County
28033,0.8442176192176425,DeSoto County
28035,0.8255452430533335,Forrest County
28037,0.8671030101440917,Franklin County
28039,0.8746347642505278,George County
28041,0.8912826083645944,Greene County
28043,0.7958875846786116,Grenada County
28045,0.8256156394426233,Hancock County
28047,0.8051772196370096,Harrison County
28049,0.8040290866471527,Hinds County
28051,0.7853372255671106,Holmes County
28053,0.8182385741652983,Humphreys County
28055,0.8674219785359769,Issaquena County
28057,0.8853179224838201,Itawamba County
28059,0.8246079791245537,Jackson County
28061,0.8973241817106462,Jasper County
28063,0.8315869962014701,Jefferson County
28065,0.8732492129204987,Jefferson Davis County
28067,0.8630923385263226,Jones County
28069,0.8765883943677925,Kemper County
28071,0.8391223777585282,Lafayette County
28073,0.8503887156243484,Lamar County
28075,0.8340431470605338,Lauderdale County
28077,0.8615401897017485,Lawrence County
28079,0.8997675523688169,Leake County
28081,0.8443844232666194,Lee County
28083,0.805363223366495,Leflore County
28085,0.8639842816857609,Lincoln County
28087,0.8417159284509976,Lowndes County
28089,0.8249923423563736,Madison County
28091,0.8711439665346181,Marion County
28093,0.8785082157170409,Marshall County
28095,0.8503983144023133,Monroe County
28097,0.865769468207073,Montgomery County
28099,0.8742725793501352,Neshoba County
28101,0.8643264722192143,Newton County
28103,0.8424127669293893,Noxubee County
28105,0.8579452484417843,Oktibbeha County
28107,0.8599208526293709,Panola County
28109,0.8447800858731525,Pearl River County
28111,0.8790468208641858,Perry County
28113,0.8456201419754387,Pike County
28115,0.8902497840406582,Pontotoc County
28117,0.8709785440003074,Prentiss County
28119,0.8066995654116405,Quitman County
28121,0.8305725318070142,Rankin County
28123,0.8657448050260178,Scott County
28125,0.7992562385782346,Sharkey County
28127,0.8471365262675887,Simpson County
28129,0.8770094721425414,Smith County
28131,0.8385990250947825,Stone County
28133,0.8139070846894354,Sunflower County
28135,0.8154302166752817,Tallahatchie County
28137,0.8383653411809684,Tate County
28139,0.848202244551129,Tippah County
28141,0.842368090061145,Tishomingo County
28143,0.7877262573032421,Tunica County
28145,0.8729636743314964,Union County
28147,0.8810482411041435,Walthall County
28149,0.8291180647529082,Warren County
28151,0.7828526238827795,Washington County
28153,0.8611463727582277,Wayne County
28155,0.8533851043308979,Webster County
28157,0.8684980221360931,Wilkinson County
28159,0.8535476622590961,Winston County
28161,0.855547201622182,Yalobusha County
28163,0.844644080788841,Yazoo County
29001,0.7602466572419508,Adair County
29003,0.8628788586736442,Andrew County
29005,0.8060302922619965,Atchison County
29007,0.7706220152882437,Audrain County
29009,0.8200496974123238,Barry County
29011,0.80657501774891,Barton County
29013,0.8045472378824192,Bates County
29015,0.7880648473788102,Benton County
29017,0.8811505810599192,Bollinger County
29019,0.7707805994045585,Boone County
29021,0.7789521920968,Buchanan County
29023,0.8239640479209522,Butler County
29025,0.8201659148252924,Caldwell County
29027,0.8177198976222056,Callaway County
29029,0.7770353242555916,Camden County
29031,0.7915789160737808,Cape Girardeau County
29033,0.8091826882963634,Carroll County
29035,0.8356102791132017,Carter County
29037,0.8026756899485595,Cass County
29039,0.8321113330016989,Cedar County
29041,0.809801536075485,Chariton County
29043,0.8412282938050135,Christian County
29045,0.8237762095853647,Clark County
29047,0.8025856964455503,Clay County
29049,0.8327686845741793,Clinton County
29051,0.8003428281298793,Cole County
29053,0.7961352205482892,Cooper County
29055,0.8091353361780649,Crawford County
29057,0.807191167014033,Dade County
29059,0.8642325655515648,Dallas County
29061,0.8648432488273863,Daviess County
29063,0.7871973792333928,DeKalb County
29065,0.8152040335062675,Dent County
29067,0.8466256064231821,Douglas County
29069,0.7609774632782472,Dunklin County
29071,0.8205494913339544,Franklin County
29073,0.7892485825630636,Gasconade County
29075,0.7728000251890491,Gentry County
29077,0.7870342634514479,Greene County
29079,0.7821179765447226,Grundy County
29081,0.7620103382216937,Harrison County
29083,0.7782858479118212,Henry County
29085,0.8309246466456629,Hickory County
29087,0.7569133897734304,Holt County
29089,0.7339335032014039,Howard County
29091,0.8225612497238681,Howell County
29093,0.8207407407407408,Iron County
29095,0.7803925077152126,Jackson County
29097,0.7904372643890373,Jasper County
29099,0.8184350185657302,Jefferson County
29101,0.8148626289866424,Johnson County
29103,0.8628267326301488,Knox County
29105,0.8343682762095703,Laclede County
29107,0.8068394107947859,Lafayette County
29109,0.8220624924143325,Lawrence County
29111,0.8295262147976747,Lewis County
