id,rate,name
18155,0.8297274672123524,Switzerland County
18157,0.7002385915435391,Tippecanoe County
18159,0.757796408766834,Tipton County
18161,0.7636140251394008,Union County
18163,0.7253063728867114,Vanderburgh County
18165,0.7440981632038544,Vermillion County
18167,0.735762377224288,Vigo County
18169,0.714983653804792,Wabash County
18171,0.7382093163944343,Warren County
18173,0.7682159221985884,Warrick County
18175,0.7840062776430303,Washington County
18177,0.7428601784955375,Wayne County
18179,0.7540347281123362,Wells County
18181,0.7609589798910187,White County
18183,0.7555794370509952,Whitley County
19001,0.759074384787472,Adair County
19003,0.7642976124375347,Adams County
19005,0.7830276905092423,Allamakee County
19007,0.7290305273888084,Appanoose County
19009,0.8392831149927219,Audubon County
19011,0.7808630662247352,Benton County
19013,0.7200752380081487,Black Hawk County
19015,0.744066224492389,Boone County
19017,0.7539236027983933,Bremer County
19019,0.7784415584415585,Buchanan County
19021,0.7995735643900782,Buena Vista County
19023,0.7666481981670014,Butler County
19025,0.7333333333333333,Calhoun County
19027,0.7453921811719977,Carroll County
19029,0.7759374675392127,Cass County
19031,0.7416581664608722,Cedar County
19033,0.7550891244601492,Cerro Gordo County
19035,0.7876101468624833,Cherokee County
19037,0.7774686443755413,Chickasaw County
19039,0.7695653716515878,Clarke County
19041,0.7918664668664668,Clay County
19043,0.7749520390525576,Clayton County
19045,0.7258617099944719,Clinton County
19047,0.7890110978993262,Crawford County
19049,0.7538274141368746,Dallas County
19051,0.7691444444444444,Davis County
19053,0.7730241423125794,Decatur County
19055,0.7464013481472772,Delaware County
19057,0.7778513442998777,Des Moines County
19059,0.753764437748677,Dickinson County
19061,0.7086047140953575,Dubuque County
19063,0.7576563857515204,Emmet County
19065,0.7694113655640373,Fayette County
19067,0.7662766909602353,Floyd County
19069,0.8141310824230388,Franklin County
19071,0.783419540229885,Fremont County
19073,0.72002700270027,Greene County
19075,0.7645765206017004,Grundy County
19077,0.7308697414787788,Guthrie County
19079,0.7512173108599021,Hamilton County
19081,0.7177547820633428,Hancock County
19083,0.8012545015631802,Hardin County
19085,0.795975988801101,Harrison County
19087,0.7392937088637199,Henry County
19089,0.7414173400305744,Howard County
19091,0.7538292529817954,Humboldt County
19093,0.7767541302235179,Ida County
19095,0.7521070192782996,Iowa County
19097,0.7320952723905552,Jackson County
19099,0.706912285419748,Jasper County
19101,0.7742242871458505,Jefferson County
19103,0.7110052489965154,Johnson County
19105,0.7735506020018375,Jones County
19107,0.7790422278612792,Keokuk County
19109,0.767546524449245,Kossuth County
19111,0.7449208188489764,Lee County
19113,0.7196614411028673,Linn County
19115,0.7575774052257968,Louisa County
19117,0.7884341085271317,Lucas County
19119,0.753151850276478,Lyon County
19121,0.7754825151997389,Madison County
19123,0.7827985215357923,Mahaska County
19125,0.7014875850800429,Marion County
19127,0.711714800985547,Marshall County
19129,0.7887396033269354,Mills County
19131,0.7200547893444171,Mitchell County
19133,0.7851151093054749,Monona County
19135,0.8038103888240128,Monroe County
19137,0.6835366878424255,Montgomery County
19139,0.7300721920120008,Muscatine County
19141,0.7506556145325868,O'Brien County
19143,0.7292883517959047,Osceola County
19145,0.6750821914785641,Page County
19147,0.7668279690899542,Palo Alto County
19149,0.7848711125233349,Plymouth County
19151,0.6672558795387018,Pocahontas County
19153,0.7119679044232404,Polk County
19155,0.7444388415624172,Pottawattamie County
19157,0.7224636114713936,Poweshiek County
19159,0.7653180765563276,Ringgold County
19161,0.7637142955114358,Sac County
19163,0.7095083351161943,Scott County
19165,0.7453844362959082,Shelby County
19167,0.7470377277291637,Sioux County
19169,0.6903120291332449,Story County
19171,0.751127328824018,Tama County
19173,0.7630615912432609,Taylor County
19175,0.7226207009231271,Union County
19177,0.7754306265379519,Van Buren County
19179,0.758122908862135,Wapello County
19181,0.7434370911540304,Warren County
19183,0.7382092723271872,Washington County
19185,0.7465973192568441,Wayne County
19187,0.7417678624480095,Webster County
19189,0.6985866975725968,Winnebago County
19191,0.766249812415587,Winneshiek County
19193,0.7330000226302127,Woodbury County
19195,0.782834304294811,Worth County
19197,0.7000451095897681,Wright County
20001,0.7183900611744415,Allen County
20003,0.7891787562568932,Anderson County
20005,0.7421037350422033,Atchison County
20007,0.6946690761237858,Barber County
20009,0.700387912642073,Barton County
20011,0.7464634649786708,Bourbon County
20013,0.7306949672382547,Brown County
20015,0.7334165284233285,Butler County
20017,0.7783862034239678,Chase County
20019,0.7215179487179487,Chautauqua County
20021,0.7448935921226407,Cherokee County
20023,0.7509597290176891,Cheyenne County
20025,0.7558508859913072,Clark County
20027,0.7574814629675914,Clay County
20029,0.6883033614083012,Cloud County
20031,0.799796226107511,Coffey County
20033,0.5090588235294118,Comanche County
20035,0.7462186318322447,Cowley County
20037,0.7352456764044172,Crawford County
20039,0.7566914278976535,Decatur County
20041,0.6944600888118705,Dickinson County
20043,0.7923947368421053,Doniphan County
20045,0.7333475108853609,Douglas County
20047,0.6777221825113176,Edwards County
20049,0.7983399209486166,Elk County
20051,0.7379971748444413,Ellis County
20053,0.8142630831421391,Ellsworth County
20055,0.7499730349813987,Finney County
20057,0.7711244633490982,Ford County
20059,0.7724945192608832,Franklin County
20061,0.7235533101778759,Geary County
20063,0.7371269600404653,Gove County
20065,0.7308487778673114,Graham County
20067,0.7118041958041957,Grant County
20069,0.7799320863950122,Gray County
20071,0.7633387445887446,Greeley County
20073,0.75762844087819,Greenwood County
20075,0.8026519627149796,Hamilton County
20077,0.6928440029433407,Harper County
20079,0.7115532448420421,Harvey County
20081,0.8228998655913978,Haskell County
20083,0.5513377926421404,Hodgeman County
20085,0.7824083213119732,Jackson County
20087,0.772938437571111,Jefferson County
20089,0.7567673960866041,Jewell County
20091,0.6718966823317579,Johnson County
20093,0.8087111342713219,Kearny County
20095,0.7967514914243102,Kingman County
20097,0.7385589225589225,Kiowa County
20099,0.723327216501852,Labette County
20101,0.7781758957654723,Lane County
20103,0.7138600096218923,Leavenworth County
20105,0.7949358541525996,Lincoln County
20107,0.7923631866433063,Linn County
20109,0.7762347888332141,Logan County
20111,0.736552693678767,Lyon County
20113,0.7116985495059912,McPherson County
20115,0.74633681139908,Marion County
20117,0.6829573160262353,Marshall County
20119,0.7002066286469957,Meade County
20121,0.7528677551576755,Miami County
20123,0.6941071528126219,Mitchell County
20125,0.7534093646255511,Montgomery County
20127,0.7638256227758008,Morris County
20129,0.7722973843576858,Morton County
20131,0.7788388231844395,Nemaha County
20133,0.7601403552612399,Neosho County
20135,0.7417939393939394,Ness County
20137,0.7408816763041721,Norton County
20139,0.7611908792609777,Osage County
20141,0.7743642209880153,Osborne County
20143,0.8035296867695185,Ottawa County
20145,0.6544122232616153,Pawnee County
20147,0.8029614061902942,Phillips County
20149,0.768884058565394,Pottawatomie County
20151,0.6639786119598429,Pratt County
20153,0.856403162055336,Rawlins County
20155,0.7702635568889319,Reno County
20157,0.7929465056082831,Republic County
20159,0.7659326832337213,Rice County
20161,0.7229577540683264,Riley County
20163,0.5595663956639567,Rooks County
20165,0.6882630654369785,Rush County
20167,0.7065733177751847,Russell County
20169,0.6934789023310711,Saline County
20171,0.7046997028129103,Scott County
20173,0.7149080242822612,Sedgwick County
20175,0.755234584033352,Seward County
20177,0.707668504122497,Shawnee County
20179,0.791881528493984,Sheridan County
20181,0.7221395977691397,Sherman County
20183,0.8307563494278537,Smith County
20185,0.6858758421559191,Stafford County
20187,0.6327018943170489,Stanton County
20189,0.7454816165299302,Stevens County
20191,0.6718251882991768,Sumner County
20193,0.7547854785478548,Thomas County
20195,0.7311808776311095,Trego County
20197,0.7760448227768961,Wabaunsee County
20199,0.6979358805445762,Wallace County
20201,0.715470464915526,Washington County
20203,0.6304388862671072,Wichita County
20205,0.7810205278592375,Wilson County
20207,0.6626088803909072,Woodson County
20209,0.7081481078488859,Wyandotte County
21001,0.7506735409505955,Adair County
21003,0.8084572679646571,Allen County
21005,0.7553699388930408,Anderson County
21007,0.7792385057471265,Ballard County
21009,0.7595154692761419,Barren County
21011,0.779432,Bath County
21013,0.69394975414874,Bell County
21015,0.7264064500190895,Boone County
21017,0.7861936527188196,Bourbon County
21019,0.6695249511251908,Boyd County
21021,0.7180871590153027,Boyle County
21023,0.7975952466979807,Bracken County
21025,0.7124808656637636,Breathitt County
21027,0.7923247220458726,Breckinridge County
21029,0.7395701715722285,Bullitt County
21031,0.8141082382172529,Butler County
21033,0.8079286629533746,Caldwell County
21035,0.7483124364332538,Calloway County
21037,0.7400264290192056,Campbell County
21039,0.8637675070028011,Carlisle County
21041,0.789348759915969,Carroll County
21043,0.7404697043201354,Carter County
21045,0.7772159993398932,Casey County
21047,0.7555948207755591,Christian County
21049,0.7439051742363658,Clark County
21051,0.7049796492638561,Clay County
21053,0.8762249624845045,Clinton County
21055,0.8124422742069801,Crittenden County
21057,0.8595706078016329,Cumberland County
21059,0.7405108805942213,Daviess County
21061,0.7720109739368998,Edmonson County
21063,0.7868520243004744,Elliott County
21065,0.77687745167541,Estill County
21067,0.6967011396081926,Fayette County
21069,0.7937932926411083,Fleming County
21071,0.7280414360242398,Floyd County
21073,0.726867486419172,Franklin County
21075,0.780957167588094,Fulton County
21077,0.8015785319652723,Gallatin County
21079,0.7690063775991547,Garrard County
21081,0.7691371813793928,Grant County
21083,0.7905293475733018,Graves County
21085,0.7950328578095635,Grayson County
21087,0.7785302988757883,Green County
21089,0.7140311888616636,Greenup County
21091,0.8093862264006726,Hancock County
21093,0.7318994574523694,Hardin County
21095,0.6861681404587979,Harlan County
21097,0.805178439055385,Harrison County
21099,0.7916417126346204,Hart County
21101,0.7598591756985917,Henderson County
21103,0.799751953367233,Henry County
21105,0.8410502283105022,Hickman County
21107,0.7328842739709678,Hopkins County
21109,0.7948658313952034,Jackson County
21111,0.6956070828176332,Jefferson County
21113,0.7473910499245434,Jessamine County
21115,0.6981972237245359,Johnson County
21117,0.7299243104707841,Kenton County
21119,0.6809626727903102,Knott County
21121,0.7619018569058704,Knox County
21123,0.7859378617400564,Larue County
21125,0.7408640696342339,Laurel County
21127,0.7398250310112946,Lawrence County
21129,0.805826466747715,Lee County
21131,0.760855185447673,Leslie County
21133,0.6963052320635952,Letcher County
21135,0.6958141870684244,Lewis County
21137,0.7834616481323068,Lincoln County
21139,0.7580596040896237,Livingston County
21141,0.8026554005854426,Logan County
21143,0.8215468940316687,Lyon County
21145,0.7553517380537467,McCracken County
21147,0.7565647186272803,McCreary County
21149,0.7922088266174288,McLean County
21151,0.7460071479525812,Madison County
21153,0.6992763752980841,Magoffin County
21155,0.7356388038534046,Marion County
21157,0.7734405144694534,Marshall County
21159,0.6384457347029924,Martin County
21161,0.7544678773677016,Mason County
21163,0.7706449204349247,Meade County
21165,0.7569784763959522,Menifee County
21167,0.7855423334701135,Mercer County
21169,0.7964518584715189,Metcalfe County
21171,0.8165446009389671,Monroe County
21173,0.7541736217163286,Montgomery County
21175,0.7597340145766024,Morgan County
21177,0.7697363551259443,Muhlenberg County
21179,0.7697856509419678,Nelson County
21181,0.8165589031045077,Nicholas County
21183,0.8193909588508238,Ohio County
21185,0.7211624924524819,Oldham County
21187,0.8317585542610769,Owen County
21189,0.7491657229143073,Owsley County
21191,0.8284121544436829,Pendleton County
21193,0.7128982581463364,Perry County
21195,0.7114198170801944,Pike County
21197,0.7709901016802869,Powell County
21199,0.7596115668138936,Pulaski County
21201,0.8466160657811511,Robertson County
21203,0.7829070580013976,Rockcastle County
21205,0.7242477514309076,Rowan County
21207,0.7851326972791013,Russell County
21209,0.7560364184969476,Scott County
21211,0.759186656875544,Shelby County
21213,0.767932012348338,Simpson County
21215,0.7457151223881625,Spencer County
21217,0.7262485932709845,Taylor County
21219,0.8287755544710156,Todd County
21221,0.8012081086615248,Trigg County
21223,0.7948372880022035,Trimble County
21225,0.7712630090628838,Union County
21227,0.7334552331647806,Warren County
21229,0.7909549400578751,Washington County
21231,0.7581075099591796,Wayne County
21233,0.7979369494668521,Webster County
21235,0.7602286932862711,Whitley County
21237,0.6503749243165199,Wolfe County
21239,0.7307785342011421,Woodford County
22001,0.7862701802455206,Acadia Parish
22003,0.7487623730180408,Allen Parish
22005,0.7683019493854855,Ascension Parish
22007,0.7513574832884138,Assumption Parish
22009,0.8057567756078119,Avoyelles Parish
22011,0.812842805202194,Beauregard Parish
22013,0.8336882914180702,Bienville Parish
22015,0.768982228554486,Bossier Parish
22017,0.7395180763018101,Caddo Parish
22019,0.7545154249985253,Calcasieu Parish
22021,0.8296665994488136,Caldwell Parish
22023,0.8298962665519384,Cameron Parish
22025,0.852970297029703,Catahoula Parish
22027,0.8200000000000001,Claiborne Parish
22029,0.7588175225435727,Concordia Parish
22031,0.8391338649577007,De Soto Parish
22033,0.7470411922037726,East Baton Rouge Parish
22035,0.7512996161881165,East Carroll Parish
22037,0.8382109572336904,East Feliciana Parish
22039,0.792699505914059,Evangeline Parish
22041,0.8361079190607045,Franklin Parish
22043,0.829778015989995,Grant Parish
22045,0.767188887297723,Iberia Parish
22047,0.792947002552982,Iberville Parish
22049,0.8063304539295394,Jackson Parish
22051,0.7413120366495335,Jefferson Parish
22053,0.7785800816118337,Jefferson Davis Parish
22055,0.75601333933467,Lafayette Parish
22057,0.7675217352702141,Lafourche Parish
22059,0.8385285164294027,LaSalle Parish
22061,0.8195769686078188,Lincoln Parish
22063,0.7798779260690348,Livingston Parish
22065,0.7127081240678173,Madison Parish
22067,0.800388625338372,Morehouse Parish
22069,0.7973784440134878,Natchitoches Parish
22071,0.6781736145286527,Orleans Parish
22073,0.7698319187016268,Ouachita Parish
22075,0.7435932807403256,Plaquemines Parish
22077,0.8310983279644117,Pointe Coupee Parish
22079,0.7735717738286231,Rapides Parish
22081,0.8391494906420279,Red River Parish
22083,0.8460540701719511,Richland Parish
22085,0.8198529001283983,Sabine Parish
22087,0.750582790054469,St. Bernard Parish
22089,0.7786220966729441,St. Charles Parish
22091,0.8652914857218055,St. Helena Parish
22093,0.7735889900139047,St. James Parish
22095,0.7843281898047638,St. John the Baptist Parish
22097,0.7939481759290828,St. Landry Parish
22099,0.7924282407840642,St. Martin Parish
22101,0.7329408824403555,St. Mary Parish
22103,0.7315915249399365,St. Tammany Parish
22105,0.7891605693168494,Tangipahoa Parish
22107,0.8310259960006153,Tensas Parish
22109,0.7405171659379026,Terrebonne Parish
22111,0.8619082081900972,Union Parish
22113,0.7788548895722359,Vermilion Parish
22115,0.7744045485532761,Vernon Parish
22117,0.8159977486253626,Washington Parish
22119,0.7867475221700574,Webster Parish
22121,0.7860646136406575,West Baton Rouge Parish
22123,0.8234072022160664,West Carroll Parish
22125,0.7963600548132922,West Feliciana Parish
22127,0.8171485423858841,Winn Parish
23001,0.7208299084754841,Androscoggin County
23003,0.7228677950935799,Aroostook County
23005,0.6857890710715936,Cumberland County
23007,0.7467278165943685,Franklin County
23009,0.7600935978807112,Hancock County
23011,0.7194134192408955,Kennebec County
23013,0.7430277582218647,Knox County
23015,0.7546861465611826,Lincoln County
23017,0.7269587465861722,Oxford County
23019,0.7252011199621421,Penobscot County
23021,0.7667878065733293,Piscataquis County
23023,0.7165541796816898,Sagadahoc County
23025,0.7403289491059873,Somerset County
23027,0.7709975240253473,Waldo County
23029,0.7527263456451767,Washington County
23031,0.7271595365719359,York County
24001,0.7306189881087631,Allegany County
24003,0.7278398137310079,Anne Arundel County
24005,0.7267806422761279,Baltimore County
24009,0.7516004683418895,Calvert County
24011,0.7815871400347244,Caroline County
24013,0.76821928163359,Carroll County
24015,0.7673708943010387,Cecil County
24017,0.7670695079945525,Charles County
24019,0.7983390230407049,Dorchester County
24021,0.7517965275396492,Frederick County
24023,0.8127340823970037,Garrett County
24025,0.7602360884379041,Harford County
24027,0.74295669706367,Howard County
24029,0.7633474067209006,Kent County
24031,0.6873304602952224,Montgomery County
24033,0.7295147950077364,Prince George's County
24035,0.7804569182826859,Queen Anne's County
24037,0.7733533022053858,St. Mary's County
24039,0.7842207995003123,Somerset County
24041,0.7399917520597438,Talbot County
24043,0.7436061587078806,Washington County
24045,0.7484536414146776,Wicomico County
24047,0.7278266636059887,Worcester County
24510,0.6561910057456739,Baltimore city
25001,0.7204291281280811,Barnstable County
25003,0.6753412195330174,Berkshire County
25005,0.7357302298645182,Bristol County
25007,0.713141395491961,Dukes County
25009,0.6911463468832353,Essex County
25011,0.7023791203571769,Franklin County
25013,0.703524940033564,Hampden County
25015,0.693732719849116,Hampshire County
25017,0.6783157194157635,Middlesex County
25019,0.6936719595286136,Nantucket County
25021,0.6817426573756382,Norfolk County
25023,0.7272443313724813,Plymouth County
25025,0.6200772809126761,Suffolk County
25027,0.7175783930596589,Worcester County
26001,0.7938907576485664,Alcona County
26003,0.652536231884058,Alger County
26005,0.7585183052311548,Allegan County
26007,0.7479704277415948,Alpena County
26009,0.7634868233007489,Antrim County
26011,0.7508857981141794,Arenac County
26013,0.7540991594591302,Baraga County
26015,0.7566357974546439,Barry County
26017,0.7196019109309647,Bay County
26019,0.7946639648767309,Benzie County
26021,0.716903410016884,Berrien County
26023,0.7347664897243222,Branch County
26025,0.7054316147258104,Calhoun County
26027,0.7385058026145558,Cass County
26029,0.7112190643766975,Charlevoix County
26031,0.7254101387350319,Cheboygan County
26033,0.6939141610217141,Chippewa County
26035,0.7368379106085083,Clare County
26037,0.7467977469271521,Clinton County
26039,0.7439541901299689,Crawford County
26041,0.7246078321782546,Delta County
26043,0.752862633226356,Dickinson County
26045,0.7356473924136346,Eaton County
26047,0.7268651803082448,Emmet County
26049,0.6869399616736445,Genesee County
26051,0.765964608956475,Gladwin County
26053,0.6852140727489565,Gogebic County
26055,0.7302795920705856,Grand Traverse County
26057,0.7612545339916321,Gratiot County
26059,0.7371194678946023,Hillsdale County
26061,0.6335294996823974,Houghton County
26063,0.6832241266152372,Huron County
26065,0.7085887430490483,Ingham County
26067,0.7585003941450145,Ionia County
26069,0.6932874331728154,Iosco County
26071,0.7167178745707573,Iron County
26073,0.7247767346004123,Isabella County
26075,0.7143482009547242,Jackson County
26077,0.7032394447672152,Kalamazoo County
26079,0.7807369627083565,Kalkaska County
26081,0.702432028576285,Kent County
26083,0.6953686200378072,Keweenaw County
26085,0.8072414859810455,Lake County
26087,0.7548167764371949,Lapeer County
26089,0.7218479542913163,Leelanau County
26091,0.7220119653431657,Lenawee County
26093,0.7240645155689818,Livingston County
26095,0.6487183603574678,Luce County
26097,0.6532117171343026,Mackinac County
26099,0.689686168435602,Macomb County
26101,0.7438987974047833,Manistee County
26103,0.6850322593542132,Marquette County
26105,0.7338811876658432,Mason County
26107,0.7521797497679485,Mecosta County
26109,0.7432250512145157,Menominee County
26111,0.7291023297577244,Midland County
26113,0.7740331613529127,Missaukee County
26115,0.7220801771871539,Monroe County
26117,0.765062296518908,Montcalm County
26119,0.7887757289879931,Montmorency County
26121,0.7137826532846295,Muskegon County
26123,0.7747305022458146,Newaygo County
26125,0.6758313559968957,Oakland County
26127,0.7374075893250714,Oceana County
26129,0.7358384531123493,Ogemaw County
26131,0.7201107226107226,Ontonagon County
26133,0.7952770673486785,Osceola County
26135,0.7731464628079117,Oscoda County
26137,0.7279403816009945,Otsego County
26139,0.7241328855840728,Ottawa County
26141,0.7020912748835239,Presque Isle County
26143,0.6795453599233939,Roscommon County
26145,0.7132079696720006,Saginaw County
26147,0.7087920835218607,St. Clair County
26149,0.7465001202895698,St. Joseph County
26151,0.7377014006963,Sanilac County
26153,0.7242607692941274,Schoolcraft County
26155,0.7516915729622344,Shiawassee County
26157,0.7331495836922194,Tuscola County
26159,0.7548453735392964,Van Buren County
26161,0.6842003512866758,Washtenaw County
26163,0.663071983786675,Wayne County
26165,0.7440089996332748,Wexford County
27001,0.8010365521003818,Aitkin County
27003,0.7128687674116494,Anoka County
27005,0.7877020209356148,Becker County
27007,0.801750445028397,Beltrami County
27009,0.758808807584762,Benton County
27011,0.7731449943231149,Big Stone County
27013,0.7445025842657877,Blue Earth County
27015,0.7096635743228833,Brown County
27017,0.7338156170722868,Carlton County
27019,0.7218202349119952,Carver County
27021,0.7903634552313151,Cass County
27023,0.7097203389830509,Chippewa County
27025,0.7836187749282714,Chisago County
27027,0.73437710857131,Clay County
27029,0.815952218946095,Clearwater County
27031,0.7077429983525536,Cook County
27033,0.7178992497320472,Cottonwood County
27035,0.7394763405323701,Crow Wing County
27037,0.704686794663509,Dakota County
27039,0.7503901149644915,Dodge County
27041,0.7870288316160213,Douglas County
27043,0.7449522693425134,Faribault County
27045,0.79157608265692,Fillmore County
27047,0.7706031284744008,Freeborn County
27049,0.7779226010645951,Goodhue County
27051,0.7473096673364591,Grant County
27053,0.6714130688666236,Hennepin County
27055,0.7841720430107526,Houston County
27057,0.8013711165914414,Hubbard County
27059,0.7881917758728282,Isanti County
27061,0.7778358815274392,Itasca County
27063,0.7741959509784007,Jackson County
27065,0.8104507151455795,Kanabec County
27067,0.7690394067763914,Kandiyohi County
27069,0.7684504420660773,Kittson County
27071,0.6585548014282988,Koochiching County
27073,0.7712064019326589,Lac qui Parle County
27075,0.7115371362340632,Lake County
27077,0.7689483065953655,Lake of the Woods County
27079,0.7993411107649346,Le Sueur County
27081,0.824637938168706,Lincoln County
27083,0.6998612964853054,Lyon County
27085,0.7473936422143593,McLeod County
27087,0.7131717025511127,Mahnomen County
27089,0.6996965152813481,Marshall County
27091,0.7170163762299108,Martin County
27093,0.7507923520799242,Meeker County
27095,0.7920589615760297,Mille Lacs County
27097,0.7817069030931129,Morrison County
27099,0.7512472334548117,Mower County
27101,0.7419860060206656,Murray County
27103,0.7338876894049912,Nicollet County
27105,0.7608673540154423,Nobles County
27107,0.7511633986928105,Norman County
27109,0.7200564775448062,Olmsted County
27111,0.7518815465450129,Otter Tail County
27113,0.7138064546592062,Pennington County
27115,0.7914218420726417,Pine County
27117,0.6978157644824312,Pipestone County
27119,0.7598393062109424,Polk County
27121,0.8264467952706908,Pope County
27123,0.678630653745723,Ramsey County
27125,0.7758898479243732,Red Lake County
27127,0.7500241705119755,Redwood County
27129,0.8060626890294198,Renville County
27131,0.7285139063091043,Rice County
27133,0.7557058507783145,Rock County
27135,0.7760786899659303,Roseau County
27137,0.7047457343313073,St. Louis County
27139,0.7244994284614988,Scott County
27141,0.7604290503712541,Sherburne County
27143,0.7855095862764884,Sibley County
27145,0.758217600496663,Stearns County
27147,0.7466415636624919,Steele County
27149,0.7020941696413395,Stevens County
27151,0.7012554860061875,Swift County
27153,0.822352416477457,Todd County
27155,0.718113940881661,Traverse County
27157,0.6998150460073057,Wabasha County
27159,0.7753179359742728,Wadena County
27161,0.7505534064044703,Waseca County
27163,0.7073390743281004,Washington County
27165,0.7166406656266251,Watonwan County
27167,0.7391815691960689,Wilkin County
27169,0.7452671473470143,Winona County
27171,0.7455070808973553,Wright County
27173,0.7403886428399766,Yellow Medicine County
28001,0.7567936228673204,Adams County
28003,0.8015957206902462,Alcorn County
28005,0.8644655878127456,Amite County
28007,0.7891878507758336,Attala County
28009,0.8867457722888162,Benton County
28011,0.7577173392538419,Bolivar County
28013,0.7759046491655641,Calhoun County
28015,0.8387386481686271,Carroll County
28017,0.8295425753766396,Chickasaw County
28019,0.8125050751116524,Choctaw County
28021,0.8096499035751372,Claiborne County
28023,0.8153057503807133,Clarke County
28025,0.7978239110927039,Clay County
28027,0.7733939010426083,Coahoma County
28029,0.842135518736267,Copiah County
28031,0.893389139300279,Covington County
28033,0.7873448863175538,DeSoto County
28035,0.7791037469235528,Forrest County
28037,0.8246467003759885,Franklin County
28039,0.8385061224489796,George County
28041,0.862208646155356,Greene County
28043,0.7605774480521565,Grenada County
28045,0.764879352816034,Hancock County
28047,0.7287205241573754,Harrison County
28049,0.7578548424200597,Hinds County
28051,0.7521849892220263,Holmes County
28053,0.8044560185185186,Humphreys County
28055,0.8654107008289375,Issaquena County
28057,0.8415034915205928,Itawamba County
28059,0.7548702451659622,Jackson County
28061,0.87777981240717,Jasper County
28063,0.8018025751072961,Jefferson County
28065,0.8455667385573927,Jefferson Davis County
28067,0.8330758612587741,Jones County
28069,0.8420276466160268,Kemper County
28071,0.7982154427146004,Lafayette County
28073,0.7983549879228959,Lamar County
28075,0.7928265317594154,Lauderdale County
28077,0.8381190741035012,Lawrence County
28079,0.8802641973141403,Leake County
28081,0.794443404029527,Lee County
28083,0.7804598516836391,Leflore County
28085,0.8368420538947287,Lincoln County
28087,0.7987393691156811,Lowndes County
28089,0.758031591889993,Madison County
28091,0.8400615852086979,Marion County
28093,0.8565147994937762,Marshall County
28095,0.8091124853436212,Monroe County
28097,0.8521227621483376,Montgomery County
28099,0.8456991093710648,Neshoba County
28101,0.8363719986043708,Newton County
28103,0.8187386003647884,Noxubee County
28105,0.8205813351617696,Oktibbeha County
28107,0.8288751754796444,Panola County
28109,0.7950217580504787,Pearl River County
28111,0.8505053035997662,Perry County
28113,0.8209733251883528,Pike County
28115,0.8559768757381737,Pontotoc County
28117,0.836354108625859,Prentiss County
28119,0.7872055359246172,Quitman County
28121,0.7645752694750898,Rankin County
28123,0.8360901720950078,Scott County
28125,0.7883051762709249,Sharkey County
28127,0.8104596493860504,Simpson County
28129,0.8486282147943369,Smith County
28131,0.7906849912739965,Stone County
28133,0.7883326695871499,Sunflower County
28135,0.7948246312791175,Tallahatchie County
28137,0.8042818638701552,Tate County
28139,0.8024937542584601,Tippah County
28141,0.804756745601816,Tishomingo County
28143,0.7293570044296788,Tunica County
28145,0.8430747874370987,Union County
28147,0.8506136543935788,Walthall County
28149,0.7884533174676627,Warren County
28151,0.7502622848770564,Washington County
28153,0.8368230689193876,Wayne County
28155,0.8207761378883269,Webster County
28157,0.8587678640401699,Wilkinson County
28159,0.8227958785853523,Winston County
28161,0.8259745622728775,Yalobusha County
28163,0.824847872459863,Yazoo County
29001,0.7157781899012219,Adair County
29003,0.8143932550436616,Andrew County
29005,0.7793440922937326,Atchison County
29007,0.7265532272464681,Audrain County
29009,0.7735691599839801,Barry County
29011,0.7616187397198116,Barton County
29013,0.7617878637975101,Bates County
29015,0.7518575665620875,Benton County
29017,0.8481249484875958,Bollinger County
29019,0.6967600006649562,Boone County
29021,0.7097702333531737,Buchanan County
29023,0.785893089756266,Butler County
29025,0.7780746489283075,Caldwell County
29027,0.7651178210371827,Callaway County
29029,0.710665514883202,Camden County
29031,0.7289882635358159,Cape Girardeau County
29033,0.780189729999616,Carroll County
29035,0.8266298896690071,Carter County
29037,0.7240744942333144,Cass County
29039,0.7971589193207425,Cedar County
29041,0.8002693239967681,Chariton County
29043,0.7756009556596497,Christian County
29045,0.7906919719484086,Clark County
29047,0.7070417313467867,Clay County
29049,0.7752407579993787,Clinton County
29051,0.7324659586943775,Cole County
29053,0.738874771773298,Cooper County
29055,0.7717516722408028,Crawford County
29057,0.7512277917383062,Dade County
29059,0.8304597701149425,Dallas County
29061,0.8348151727470403,Daviess County
29063,0.7404851093222816,DeKalb County
29065,0.7850061003018044,Dent County
29067,0.8242143850334976,Douglas County
29069,0.7323412630302198,Dunklin County
29071,0.7561966777919917,Franklin County
29073,0.7311460174985266,Gasconade County
29075,0.7288794196722975,Gentry County
29077,0.714269531809776,Greene County
29079,0.7449373942470389,Grundy County
29081,0.7280531609195402,Harrison County
29083,0.7319663367546433,Henry County
29085,0.8010792120704108,Hickory County
29087,0.6914073737603149,Holt County
29089,0.6958404159584042,Howard County
29091,0.7820740999243879,Howell County
29093,0.7833975308641975,Iron County
29095,0.6957488099996538,Jackson County
29097,0.7293326080267265,Jasper County
29099,0.7343911747326518,Jefferson County
29101,0.7537611137829406,Johnson County
29103,0.8563105161236002,Knox County
29105,0.7889343000307925,Laclede County
29107,0.7519893196363784,Lafayette County
29109,0.7826454612610264,Lawrence County
29111,0.8007296781232951,Lewis County
29113,0.7554425860968487,Lincoln County
29115,0.6675111856823267,Linn County
